	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:695)
Caused by: java.net.SocketException: Broken pipe
	at java.net.SocketOutputStream.socketWrite0(Native Method)
	at java.net.SocketOutputStream.socketWrite(SocketOutputStream.java:92)
	at java.net.SocketOutputStream.write(SocketOutputStream.java:136)
	at org.eclipse.jetty.io.ByteArrayBuffer.writeTo(ByteArrayBuffer.java:375)
	at org.eclipse.jetty.io.bio.StreamEndPoint.flush(StreamEndPoint.java:164)
	at org.eclipse.jetty.io.bio.StreamEndPoint.flush(StreamEndPoint.java:194)
	at org.eclipse.jetty.http.HttpGenerator.flushBuffer(HttpGenerator.java:838)
	... 35 more

WARN  - 2016-01-04 21:22:00.020; org.eclipse.jetty.server.Response; Committed before 500 {msg=Broken pipe,trace=org.eclipse.jetty.io.EofException
	at org.eclipse.jetty.http.HttpGenerator.flushBuffer(HttpGenerator.java:914)
	at org.eclipse.jetty.http.AbstractGenerator.flush(AbstractGenerator.java:443)
	at org.eclipse.jetty.server.HttpOutput.flush(HttpOutput.java:100)
	at org.eclipse.jetty.server.AbstractHttpConnection$Output.flush(AbstractHttpConnection.java:1094)
	at sun.nio.cs.StreamEncoder.implFlush(StreamEncoder.java:278)
	at sun.nio.cs.StreamEncoder.flush(StreamEncoder.java:122)
	at java.io.OutputStreamWriter.flush(OutputStreamWriter.java:212)
	at org.apache.solr.util.FastWriter.flush(FastWriter.java:137)
	at org.apache.solr.servlet.SolrDispatchFilter.writeResponse(SolrDispatchFilter.java:769)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:440)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:217)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:695)
Caused by: java.net.SocketException: Broken pipe
	at java.net.SocketOutputStream.socketWrite0(Native Method)
	at java.net.SocketOutputStream.socketWrite(SocketOutputStream.java:92)
	at java.net.SocketOutputStream.write(SocketOutputStream.java:136)
	at org.eclipse.jetty.io.ByteArrayBuffer.writeTo(ByteArrayBuffer.java:375)
	at org.eclipse.jetty.io.bio.StreamEndPoint.flush(StreamEndPoint.java:164)
	at org.eclipse.jetty.io.bio.StreamEndPoint.flush(StreamEndPoint.java:194)
	at org.eclipse.jetty.http.HttpGenerator.flushBuffer(HttpGenerator.java:838)
	... 35 more
,code=500}
WARN  - 2016-01-04 21:22:00.023; org.eclipse.jetty.servlet.ServletHandler; /solr/collection1/terms
java.lang.IllegalStateException: Committed
	at org.eclipse.jetty.server.Response.resetBuffer(Response.java:1144)
	at org.eclipse.jetty.server.Response.sendError(Response.java:314)
	at org.apache.solr.servlet.SolrDispatchFilter.sendError(SolrDispatchFilter.java:824)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:448)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:217)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:695)
INFO  - 2016-01-04 21:22:00.085; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={q=?} hits=743 status=0 QTime=43 
INFO  - 2016-01-04 21:22:00.220; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=0 
INFO  - 2016-01-04 21:22:00.220; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2016-01-04 21:22:00.225; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=1 
INFO  - 2016-01-04 21:22:25.659; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/terms params={timestamp=1451913745656&limit=10&terms.fl=name&q=??&wt=velocity&v.template=suggest&terms.sort=count&terms.prefix=??} status=0 QTime=0 
INFO  - 2016-01-04 21:55:36.380; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2016-01-04 21:55:36.416; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr-webapp/webapp/},/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/webapps/solr.war
INFO  - 2016-01-04 21:55:37.419; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1956297961
INFO  - 2016-01-04 21:55:37.424; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@487bd46a
INFO  - 2016-01-04 21:55:37.426; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=2,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=2398,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=1953380,transaction_logs_total_number=1}
INFO  - 2016-01-04 21:55:37.427; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2016-01-04 21:55:37.427; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2016-01-04 21:55:37.428; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2016-01-04 21:55:37.499; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2016-01-04 21:55:37.501; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2016-01-04 21:55:37.502; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data;done=false>>]
INFO  - 2016-01-04 21:55:37.503; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data
INFO  - 2016-01-04 21:55:37.503; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data/index;done=false>>]
INFO  - 2016-01-04 21:55:37.503; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data/index
INFO  - 2016-01-04 21:55:37.508; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr-webapp/webapp/},/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/webapps/solr.war
INFO  - 2016-01-04 21:55:40.315; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2016-01-04 21:55:40.344; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/contexts at interval 0
INFO  - 2016-01-04 21:55:40.410; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/contexts/solr-jetty-context.xml
INFO  - 2016-01-04 21:55:41.831; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2016-01-04 21:55:41.933; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2016-01-04 21:55:41.947; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2016-01-04 21:55:41.947; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2016-01-04 21:55:41.948; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2016-01-04 21:55:42.068; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/solr.xml
INFO  - 2016-01-04 21:55:42.201; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr
INFO  - 2016-01-04 21:55:42.210; org.apache.solr.core.CoreContainer; New CoreContainer 1623201769
INFO  - 2016-01-04 21:55:42.210; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2016-01-04 21:55:42.221; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2016-01-04 21:55:42.222; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2016-01-04 21:55:42.227; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2016-01-04 21:55:42.228; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2016-01-04 21:55:42.230; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2016-01-04 21:55:42.230; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2016-01-04 21:55:42.231; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2016-01-04 21:55:42.231; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2016-01-04 21:55:42.231; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2016-01-04 21:55:42.473; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2016-01-04 21:55:42.474; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2016-01-04 21:55:42.476; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2016-01-04 21:55:42.519; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr
INFO  - 2016-01-04 21:55:42.566; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/
INFO  - 2016-01-04 21:55:42.567; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2016-01-04 21:55:42.569; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1
INFO  - 2016-01-04 21:55:42.569; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/'
INFO  - 2016-01-04 21:55:42.650; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2016-01-04 21:55:42.669; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2016-01-04 21:55:42.669; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
